"ISO3","Area","UN Region","EBRD Region","Element","FBS Class","Unit","Type","Year","value"
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2022,2162000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2023,929000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2010,-17997000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2011,6848000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2012,-6090000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2013,3927000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2014,-746000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2015,4825000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2016,-640000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2017,924000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2018,2641000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2019,2700000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2020,10228000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2021,8049000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2022,5257000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2023,10891000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2010,-11686000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2011,923000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2012,-981000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2013,-5911000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2014,11574000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2015,3883000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2016,11772000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2017,13043000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2018,1319000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2019,10883000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2020,-1404000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2021,10886000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2022,17000000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2023,32824000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2010,634000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2011,826000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2012,687000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2013,833000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2014,512000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2015,437000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2016,476000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2017,622000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2018,578000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2019,621000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2020,14000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2021,15000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2022,708000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2023,613000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2010,1078000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2011,1325000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2012,1740000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2013,1653000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2014,1468000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2015,1237000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2016,1074000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2017,1170000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2018,1317000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2019,901000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2020,24000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2021,22000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2022,820000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2023,678000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2010,1174000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2011,1222000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2012,1402000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2013,1746000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2014,2056000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2015,1994000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2016,2008000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2017,2042000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2018,2184000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2019,2064000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2020,24000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2021,32000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2022,2308000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2023,1968000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2010,603000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2011,677000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2012,604000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2013,726000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2014,612000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2015,1083000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2016,555000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2017,523000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2018,550000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2019,505000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2020,469000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2021,416000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2022,636000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2023,586000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2010,1342000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2011,1292000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2012,1387000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2013,1426000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2014,1651000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2015,1696000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2016,1610000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2017,1605000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2018,1350000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2019,1471000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2020,14000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2021,16000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2022,1385000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2023,1390000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2010,602000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2011,719000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2012,665000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2013,618000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2014,1003000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2015,847000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2016,945000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2017,1026000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2018,1024000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2019,1097000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2020,5000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2021,6000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2022,636000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2023,436000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2010,56000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2011,120000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2012,86000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2013,130000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2014,127000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2015,127000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2016,121000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2017,158000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2018,111000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2019,117000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2020,0
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2021,0
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2022,104000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2023,114000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2010,129000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2011,166000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2012,132000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2013,175000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2014,181000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2015,187000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2016,184000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2017,192000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2018,182000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2019,198000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2020,8000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2021,12000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2022,323000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2023,329000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2010,621000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2011,748000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2012,735000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2013,739000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2014,810000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2015,847000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2016,872000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2017,1064000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2018,689000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2019,264000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2020,5000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2021,5000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2022,356000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2023,403000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2010,5000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2011,3000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2012,3000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2013,3000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2014,6000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2015,4000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2016,7000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2017,3000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2018,2000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2019,6000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2020,6000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2021,3000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2022,3000
"HTI","Haiti","Caribbean",NA,"Export quantity","Beverages and other","t","Balance",2023,4000
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2010,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2011,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2012,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2013,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2014,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2015,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2016,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2017,2000
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2018,1000
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2019,2000
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2020,3000
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2021,1000
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2022,3000
"HTI","Haiti","Caribbean",NA,"Export quantity","Cereals","t","Balance",2023,1000
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2010,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2011,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2012,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2013,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2014,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2015,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2016,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2017,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2018,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2019,2000
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2020,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2021,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2022,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2023,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2010,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2011,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2012,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2013,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2014,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2015,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2016,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2017,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2018,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2019,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2020,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2021,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2022,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fats and oils","t","Balance",2023,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2010,1000
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2011,1000
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2012,1000
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2013,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2014,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2015,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2016,1000
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2017,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2018,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2019,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2020,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2021,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2022,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fish and seafood","t","Balance",2023,0
"HTI","Haiti","Caribbean",NA,"Export quantity","Fruits and vegetables","t","Balance",2010,8000
"HTI","Haiti","Caribbean",NA,"Export quantity","Fruits and vegetables","t","Balance",2011,11000
