"ISO3","Area","Country Group","UN Region","EBRD Region","type","Item","unit","year","value","cpc_group","isscaap","grouped"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2016,1093920.981,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2017,1122244.191,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2018,947532.763,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2019,1128628.52,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2020,1203078.182,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2021,1174558.011,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2022,1252296.981,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",1992,4228834,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",1993,4353124,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",1994,4840315,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",1995,5171662,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",1996,5448193,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",1997,5597571,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",1998,5939047,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",1999,5924640,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2000,6128021.792,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2001,6042283.334,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2002,6205013.376,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2003,5695454.439,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2004,5676075.731,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2005,5598155,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2006,6001675.708,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2007,5868208.95,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2008,5790217.86,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2009,5824679.982,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2010,5995410.366,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2011,6084121.439,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2012,6202061.648,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2013,6365817.052,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2014,6602385.501,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2015,6600130.63,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2016,6460502.664,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2017,6796304.002,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2018,6456238.732,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2019,6341355.352,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2020,5837656.178,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2021,5992744.966,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Crustaceans","Q_tlw",2022,6040181.002,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",1992,74035988,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",1993,75277500,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",1994,79986966,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",1995,79209359.999,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",1996,80890136,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",1997,79378659,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",1998,72335111,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",1999,77428244.099,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2000,78896447.835,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2001,76700543.389,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2002,76903013.788,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2003,74845472.693,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2004,79598303.948,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2005,79460113.879,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2006,76264004.572,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2007,76673697.804,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2008,75810249.292,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2009,76016629.864,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2010,74064006.282,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2011,78021858.74,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2012,75071554.733,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2013,75862031.345,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2014,75413698.534,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2015,76876259.859,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2016,76565293.38,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2017,79694818.429,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2018,83222260.971,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2019,79081065.981,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2020,77389768.459,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2021,78736477.402,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Fish","Q_tlw",2022,78191128.702,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",1992,320264,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",1993,369623,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",1994,382481,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",1995,346205,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",1996,569373,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",1997,553871,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",1998,532325,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",1999,533160,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2000,425665,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2001,508247,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2002,571132,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2003,544397,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2004,574446,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2005,623257,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2006,633084,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2007,470441,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2008,455830,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2009,277051,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2010,296300,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2011,253210,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2012,267721,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2013,319559,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2014,248069,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2015,213536,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2016,211188,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2017,213262,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2018,206923,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2019,139940,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2020,126146,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2021,153303,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_no_1",2022,113947,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",1992,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",1993,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",1994,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",1995,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",1996,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",1997,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",1998,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",1999,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2000,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2001,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2002,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2003,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2004,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2005,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2006,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2007,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2008,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2009,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2010,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2011,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2012,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2013,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2014,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2015,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2016,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2017,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2018,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2019,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2020,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2021,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Mammals","Q_tlw",2022,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",1992,6168842.129,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",1993,6351269.673,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",1994,6662332.356,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",1995,7007770.545,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",1996,6766456.581,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",1997,7378594.308,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",1998,6758349.357,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",1999,7500103.595,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2000,7641498.651,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2001,7286033.748,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2002,7195852.266,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2003,6972419.134,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2004,7042613.713,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2005,6893584.945,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2006,7380654.266,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2007,7513844.093,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2008,7269667.092,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2009,6540764.108,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2010,6589653.846,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2011,6783502.966,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2012,6850260.759,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2013,6835954.824,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2014,7620770.113,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2015,7408427.2,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2016,5946814.788,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2017,6327114.675,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2018,6234297.561,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2019,6388483.379,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2020,6070526.804,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2021,6408718.499,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Molluscs","Q_tlw",2022,6334908.263,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",1992,1959,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",1993,3756,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",1994,7221,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",1995,21088,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",1996,36593,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",1997,46406,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",1998,63827,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",1999,80411,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2000,88479,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2001,108245,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2002,110219,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2003,209816,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2004,223167,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2005,249506,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2006,264909,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2007,293545,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2008,314808,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2009,348694,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2010,368705.4,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2011,384171.314,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2012,419792.03,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2013,441564.55,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2014,441747.302,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2015,442954.733,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2016,477202.285,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2017,474773.824,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2018,482506.864,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2019,499565.167,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2020,539048.33,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2021,612081.227,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Amphibians, Reptiles","Q_tlw",2022,661733.382,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",1992,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",1993,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",1994,1,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",1995,1,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",1996,2,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",1997,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",1998,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",1999,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2000,9,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2001,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2002,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2003,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2004,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2005,14,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2006,29955,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2007,21301,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2008,34813,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2009,42668,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2010,49380,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2011,44886.7,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2012,40410,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2013,38729,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2014,32672.94,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2015,33968,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2016,33144.2,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2017,42184,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2018,45228,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2019,52514.829999999994,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2020,56445.633,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2021,50216.914,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic invertebrates","Q_tlw",2022,53811.612,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1992,333,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1993,376,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1994,201,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1995,374,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1996,376,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1997,305,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1998,248,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1999,230,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2000,307,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2001,3,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2002,0,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2003,16483,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2004,40557,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2005,53157,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2006,60655,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2007,69791,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2008,68508,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2009,70002,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2010,93757.6,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2011,69577.065,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2012,73438,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2013,74876.13,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2014,78030.76,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2015,81480.532,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2016,73653.282,NA,NA,"yes"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2017,72293.42,NA,NA,"yes"
